Metric,Value
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,285
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,285
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19749
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19993
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00251222
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00234579
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000723178
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00234579
design_powergrid__voltage__worst,0.00234579
design_powergrid__voltage__worst__net:VPWR,1.19749
design_powergrid__drop__worst,0.00251222
design_powergrid__drop__worst__net:VPWR,0.00251222
design_powergrid__voltage__worst__net:VGND,0.00234579
design_powergrid__drop__worst__net:VGND,0.00234579
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000715000000000000032231162183649075814173556864261627197265625
ir__drop__worst,0.00251000000000000007827072323607353609986603260040283203125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
